query_id,subject_id,gene_id,gene_name,is_intron,perc_identity,num_ident_matches,alig_length,mismatches,gap_openings,n_gaps,pos_match,ppos,q_start,q_end,q_len,qcov,qcovhsp,s_start,s_end,s_len,evalue,bit_score,score_raw,gene_biotype
id_1301,FBtr0273405,FBgn0038315,CG14866,NA,100,16,16,0,0,0,16,100,30,45,52,31,31,619,634,1687,1.4,32.2,16,protein_coding
id_1301,FBtr0110915,FBgn0260003,Dys,NA,100,16,16,0,0,0,16,100,30,45,52,31,31,1128,1143,6597,1.4,32.2,16,protein_coding
id_1302,FBtr0073420,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1918,1969,3300,4.61e-22,103,52,protein_coding
id_1302,FBtr0305150,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2838,2889,4220,4.61e-22,103,52,protein_coding
id_1302,FBtr0305149,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2086,2137,3468,4.61e-22,103,52,protein_coding
id_1302,FBtr0073415,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2643,2694,5684,4.61e-22,103,52,protein_coding
id_1302,FBtr0301409,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2560,2611,3942,4.61e-22,103,52,protein_coding
id_1302,FBtr0073416,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2178,2229,8752,4.61e-22,103,52,protein_coding
id_1302,FBtr0073414,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2535,2586,12045,4.61e-22,103,52,protein_coding
id_1302,FBtr0073413,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2539,2590,4481,4.61e-22,103,52,protein_coding
id_1302,FBtr0346315,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2442,2493,3824,4.61e-22,103,52,protein_coding
id_1302,FBtr0073418,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1891,1942,6762,4.61e-22,103,52,protein_coding
id_1302,FBtr0073419,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1697,1748,2863,4.61e-22,103,52,protein_coding
id_1302,FBtr0073417,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2329,2380,3711,4.61e-22,103,52,protein_coding
id_1302,FBgn0033636,FBgn0033636,NA,I24,100,21,21,0,0,0,21,100,22,42,52,40,40,1370,1390,5208,0.001,42.1,21,NA
id_1302,FBgn0033636,FBgn0033636,NA,I23,100,21,21,0,0,0,21,100,22,42,52,40,40,12180,12200,23483,0.001,42.1,21,NA
id_1302,FBgn0028704,FBgn0028704,NA,I9,92.593,25,27,2,0,0,25,92.59,19,45,52,52,52,5398,5424,5778,0.023,38.2,19,NA
id_1302,FBgn0028704,FBgn0028704,NA,I8,92.593,25,27,2,0,0,25,92.59,19,45,52,52,52,5359,5385,5739,0.023,38.2,19,NA
id_1302,FBtr0343866,FBgn0266219,lncRNA:CR44914,NA,100,19,19,0,0,0,19,100,23,41,52,37,37,589,607,1092,0.023,38.2,19,ncRNA
id_1302,FBtr0345755,FBgn0266219,lncRNA:CR44914,NA,100,19,19,0,0,0,19,100,23,41,52,37,37,589,607,1272,0.023,38.2,19,ncRNA
id_1302,FBgn0001991,FBgn0001991,NA,I44,100,18,18,0,0,0,18,100,29,46,52,35,35,8,25,1264,0.09,36.2,18,NA
id_1302,FBgn0001991,FBgn0001991,NA,I43,100,18,18,0,0,0,18,100,29,46,52,35,35,1697,1714,2953,0.09,36.2,18,NA
id_1302,FBgn0001991,FBgn0001991,NA,I42,100,18,18,0,0,0,18,100,29,46,52,35,35,2222,2239,3478,0.09,36.2,18,NA
id_1302,FBgn0029941,FBgn0029941,NA,I9,100,18,18,0,0,0,18,100,26,43,52,35,35,67845,67828,73982,0.09,36.2,18,NA
id_1302,FBgn0265457,FBgn0265457,NA,I5,100,18,18,0,0,0,18,100,26,43,52,35,35,67845,67828,80213,0.09,36.2,18,NA
id_1302,FBgn0004652,FBgn0004652,NA,I18,95.455,21,22,1,0,0,21,95.45,22,43,52,42,42,17907,17928,51850,0.09,36.2,18,NA
id_1302,FBgn0004652,FBgn0004652,NA,I17,95.455,21,22,1,0,0,21,95.45,22,43,52,42,42,17907,17928,79341,0.09,36.2,18,NA
id_1302,FBgn0004652,FBgn0004652,NA,I16,95.455,21,22,1,0,0,21,95.45,22,43,52,42,42,16306,16327,77740,0.09,36.2,18,NA
id_1302,FBgn0004652,FBgn0004652,NA,I15,95.455,21,22,1,0,0,21,95.45,22,43,52,42,42,9349,9370,70783,0.09,36.2,18,NA
id_1302,FBgn0004652,FBgn0004652,NA,I14,95.455,21,22,1,0,0,21,95.45,22,43,52,42,42,6701,6722,68135,0.09,36.2,18,NA
id_1302,FBgn0261238,FBgn0261238,NA,I10,100,18,18,0,0,0,18,100,27,44,52,35,35,1542,1559,1694,0.09,36.2,18,NA
id_1302,FBgn0267430,FBgn0267430,NA,I8,95.455,21,22,1,0,0,21,95.45,22,43,52,42,42,34097,34076,196922,0.09,36.2,18,NA
id_1302,FBgn0267430,FBgn0267430,NA,I3,95.455,21,22,1,0,0,21,95.45,22,43,52,42,42,14357,14378,131815,0.09,36.2,18,NA
id_1302,FBgn0267430,FBgn0267430,NA,I3,95.455,21,22,1,0,0,21,95.45,22,43,52,42,42,22971,22992,131815,0.09,36.2,18,NA
id_1302,FBtr0071066,FBgn0025549,unc-119,NA,100,18,18,0,0,0,18,100,26,43,52,35,35,443,426,2031,0.09,36.2,18,protein_coding
id_1302,FBtr0346619,FBgn0025549,unc-119,NA,100,18,18,0,0,0,18,100,26,43,52,35,35,443,426,2340,0.09,36.2,18,protein_coding
id_1302,FBtr0334677,FBgn0261238,Alh,NA,100,18,18,0,0,0,18,100,27,44,52,35,35,4241,4258,6029,0.09,36.2,18,protein_coding
id_1302,FBtr0113200,FBgn0261238,Alh,NA,100,18,18,0,0,0,18,100,27,44,52,35,35,3118,3135,4906,0.09,36.2,18,protein_coding
id_1302,FBtr0332022,FBgn0001991,Ca-alpha1D,NA,100,18,18,0,0,0,18,100,29,46,52,35,35,7194,7211,8226,0.09,36.2,18,protein_coding
id_1302,FBgn0004607,FBgn0004607,NA,I2,100,17,17,0,0,0,17,100,29,45,52,33,33,3431,3415,11523,0.35,34.2,17,NA
id_1302,FBgn0003345,FBgn0003345,NA,I25,100,17,17,0,0,0,17,100,29,45,52,33,33,888,904,2713,0.35,34.2,17,NA
id_1302,FBgn0015773,FBgn0015773,NA,I6,100,17,17,0,0,0,17,100,27,43,52,33,33,8416,8400,9969,0.35,34.2,17,NA
id_1302,FBgn0267033,FBgn0267033,NA,I7,100,17,17,0,0,0,17,100,28,44,52,33,33,1326,1310,12047,0.35,34.2,17,NA
id_1302,FBgn0267033,FBgn0267033,NA,I4,100,17,17,0,0,0,17,100,28,44,52,33,33,1326,1310,26167,0.35,34.2,17,NA
id_1302,FBgn0264089,FBgn0264089,NA,I24,95.238,20,21,1,0,0,20,95.24,22,42,52,40,40,13392,13372,14485,0.35,34.2,17,NA
id_1302,FBgn0264089,FBgn0264089,NA,I23,95.238,20,21,1,0,0,20,95.24,22,42,52,40,40,13392,13372,30438,0.35,34.2,17,NA
id_1302,FBgn0262123,FBgn0262123,NA,I4,95.238,20,21,1,0,0,20,95.24,17,37,52,40,40,29577,29557,69304,0.35,34.2,17,NA
id_1302,FBgn0010113,FBgn0010113,NA,I2,100,17,17,0,0,0,17,100,26,42,52,33,33,30343,30327,49081,0.35,34.2,17,NA
id_1302,FBtr0082151,FBgn0037766,Teh1,NA,92,23,25,2,0,0,23,92,23,47,52,48,48,823,847,4539,0.35,34.2,17,protein_coding
id_1302,FBtr0330082,FBgn0037766,Teh1,NA,92,23,25,2,0,0,23,92,23,47,52,48,48,823,847,4539,0.35,34.2,17,protein_coding
id_1302,FBtr0310311,FBgn0003345,sd,NA,100,17,17,0,0,0,17,100,29,45,52,33,33,1223,1239,3670,0.35,34.2,17,protein_coding
id_1302,FBtr0075784,FBgn0052133,Ptip,NA,100,17,17,0,0,0,17,100,29,45,52,33,33,2050,2066,8068,0.35,34.2,17,protein_coding
id_1302,FBtr0075784,FBgn0052133,Ptip,NA,100,16,16,0,0,0,16,100,29,44,52,33,31,2455,2470,8068,1.4,32.2,16,protein_coding
id_1302,FBtr0075784,FBgn0052133,Ptip,NA,100,16,16,0,0,0,16,100,30,45,52,33,31,4262,4277,8068,1.4,32.2,16,protein_coding
id_1302,FBtr0306927,FBgn0263038,CG43333,NA,95.238,20,21,1,0,0,20,95.24,24,44,52,40,40,959,979,4314,0.35,34.2,17,protein_coding
id_1302,FBgn0003016,FBgn0003016,NA,I13,95,19,20,1,0,0,19,95,24,43,52,38,38,9162,9181,48776,1.4,32.2,16,NA
id_1302,FBgn0003016,FBgn0003016,NA,I12,95,19,20,1,0,0,19,95,24,43,52,38,38,9162,9181,52386,1.4,32.2,16,NA
id_1302,FBgn0085450,FBgn0085450,NA,I1,100,16,16,0,0,0,16,100,22,37,52,31,31,9438,9423,78514,1.4,32.2,16,NA
id_1302,FBgn0085450,FBgn0085450,NA,I1,100,16,16,0,0,0,16,100,22,37,52,31,31,9450,9435,78514,1.4,32.2,16,NA
id_1302,FBgn0015777,FBgn0015777,NA,I11,100,16,16,0,0,0,16,100,30,45,52,31,31,335,350,1472,1.4,32.2,16,NA
id_1302,FBgn0016975,FBgn0016975,NA,I11,100,16,16,0,0,0,16,100,29,44,52,31,31,7174,7159,8777,1.4,32.2,16,NA
id_1302,FBgn0016975,FBgn0016975,NA,I10,100,16,16,0,0,0,16,100,29,44,52,31,31,7112,7097,8715,1.4,32.2,16,NA
id_1302,FBgn0016975,FBgn0016975,NA,I9,100,16,16,0,0,0,16,100,29,44,52,31,31,7174,7159,8903,1.4,32.2,16,NA
id_1302,FBgn0016976,FBgn0016976,NA,I11,100,16,16,0,0,0,16,100,29,44,52,31,31,7174,7159,8777,1.4,32.2,16,NA
id_1302,FBgn0016976,FBgn0016976,NA,I10,100,16,16,0,0,0,16,100,29,44,52,31,31,7112,7097,8715,1.4,32.2,16,NA
id_1302,FBgn0016976,FBgn0016976,NA,I9,100,16,16,0,0,0,16,100,29,44,52,31,31,7174,7159,8903,1.4,32.2,16,NA
id_1302,FBgn0267033,FBgn0267033,NA,I14,100,16,16,0,0,0,16,100,28,43,52,31,31,3448,3433,31680,1.4,32.2,16,NA
id_1302,FBgn0267033,FBgn0267033,NA,I13,100,16,16,0,0,0,16,100,28,43,52,31,31,23768,23753,65706,1.4,32.2,16,NA
id_1302,FBgn0259680,FBgn0259680,NA,I8,100,16,16,0,0,0,16,100,29,44,52,31,31,10011,9996,13377,1.4,32.2,16,NA
id_1302,FBgn0261873,FBgn0261873,NA,I25,95,19,20,1,0,0,19,95,24,43,52,38,38,381,400,2762,1.4,32.2,16,NA
id_1302,FBgn0261873,FBgn0261873,NA,I22,95,19,20,1,0,0,19,95,24,43,52,38,38,5189,5208,7570,1.4,32.2,16,NA
id_1302,FBgn0010329,FBgn0010329,NA,I2,100,16,16,0,0,0,16,100,29,44,52,31,31,9415,9400,22829,1.4,32.2,16,NA
id_1302,FBgn0263993,FBgn0263993,NA,I9,100,16,16,0,0,0,16,100,30,45,52,31,31,47,62,277,1.4,32.2,16,NA
id_1302,FBgn0263993,FBgn0263993,NA,I8,100,16,16,0,0,0,16,100,30,45,52,31,31,3489,3504,5072,1.4,32.2,16,NA
id_1302,FBgn0000179,FBgn0000179,NA,I8,100,16,16,0,0,0,16,100,28,43,52,31,31,24168,24183,27188,1.4,32.2,16,NA
id_1302,FBgn0000179,FBgn0000179,NA,I7,100,16,16,0,0,0,16,100,28,43,52,31,31,24177,24192,27197,1.4,32.2,16,NA
id_1302,FBgn0052773,FBgn0052773,NA,I4,100,16,16,0,0,0,16,100,28,43,52,31,31,87478,87463,102579,1.4,32.2,16,NA
id_1302,FBgn0264562,FBgn0264562,NA,I2,100,16,16,0,0,0,16,100,29,44,52,31,31,6100,6085,10467,1.4,32.2,16,NA
id_1302,FBgn0264449,FBgn0264449,NA,I15,100,16,16,0,0,0,16,100,29,44,52,31,31,14419,14404,21222,1.4,32.2,16,NA
id_1302,FBgn0264449,FBgn0264449,NA,I14,100,16,16,0,0,0,16,100,29,44,52,31,31,11173,11158,17976,1.4,32.2,16,NA
id_1302,FBgn0264449,FBgn0264449,NA,I13,100,16,16,0,0,0,16,100,29,44,52,31,31,7333,7318,14136,1.4,32.2,16,NA
id_1302,FBgn0261705,FBgn0261705,NA,I2,95,19,20,1,0,0,19,95,24,43,52,38,38,8984,9003,25821,1.4,32.2,16,NA
id_1302,FBgn0003900,FBgn0003900,NA,I2,95,19,20,1,0,0,19,95,24,43,52,38,38,44332,44313,60481,1.4,32.2,16,NA
id_1302,FBgn0285917,FBgn0285917,NA,I15,100,16,16,0,0,0,16,100,30,45,52,31,31,555,570,1162,1.4,32.2,16,NA
id_1302,FBgn0265991,FBgn0265991,NA,I11,100,16,16,0,0,0,16,100,29,44,52,31,31,6364,6379,6642,1.4,32.2,16,NA
id_1302,FBgn0265991,FBgn0265991,NA,I10,100,16,16,0,0,0,16,100,29,44,52,31,31,5589,5604,6407,1.4,32.2,16,NA
id_1302,FBgn0265991,FBgn0265991,NA,I9,100,16,16,0,0,0,16,100,29,44,52,31,31,6364,6379,8448,1.4,32.2,16,NA
id_1302,FBgn0265991,FBgn0265991,NA,I8,100,16,16,0,0,0,16,100,29,44,52,31,31,5589,5604,7673,1.4,32.2,16,NA
id_1302,FBgn0265991,FBgn0265991,NA,I7,100,16,16,0,0,0,16,100,29,44,52,31,31,6364,6379,8643,1.4,32.2,16,NA
id_1302,FBgn0265991,FBgn0265991,NA,I6,100,16,16,0,0,0,16,100,29,44,52,31,31,5589,5604,7868,1.4,32.2,16,NA
id_1302,FBgn0265991,FBgn0265991,NA,I5,100,16,16,0,0,0,16,100,29,44,52,31,31,6364,6379,9060,1.4,32.2,16,NA
id_1302,FBgn0002643,FBgn0002643,NA,I8,100,16,16,0,0,0,16,100,29,44,52,31,31,506,521,18880,1.4,32.2,16,NA
id_1302,FBgn0053182,FBgn0053182,NA,I2,100,16,16,0,0,0,16,100,29,44,52,31,31,1701,1716,4746,1.4,32.2,16,NA
id_1302,FBgn0033802,FBgn0033802,NA,I4,100,16,16,0,0,0,16,100,29,44,52,31,31,1701,1716,4746,1.4,32.2,16,NA
id_1302,FBgn0033802,FBgn0033802,NA,I3,100,16,16,0,0,0,16,100,29,44,52,31,31,1701,1716,5843,1.4,32.2,16,NA
id_1302,FBgn0033497,FBgn0033497,NA,I8,100,16,16,0,0,0,16,100,32,47,52,31,31,6651,6636,21996,1.4,32.2,16,NA
id_1302,FBgn0284237,FBgn0284237,NA,I9,100,16,16,0,0,0,16,100,32,47,52,31,31,1950,1935,3378,1.4,32.2,16,NA
id_1302,FBgn0000448,FBgn0000448,NA,I13,100,16,16,0,0,0,16,100,32,47,52,31,31,1956,1941,3384,1.4,32.2,16,NA
id_1302,FBgn0000448,FBgn0000448,NA,I12,100,16,16,0,0,0,16,100,32,47,52,31,31,1950,1935,3378,1.4,32.2,16,NA
id_1302,FBgn0000448,FBgn0000448,NA,I11,100,16,16,0,0,0,16,100,32,47,52,31,31,11625,11610,26970,1.4,32.2,16,NA
id_1302,FBgn0000448,FBgn0000448,NA,I10,100,16,16,0,0,0,16,100,32,47,52,31,31,6651,6636,21996,1.4,32.2,16,NA
id_1302,FBgn0086655,FBgn0086655,NA,I1,95,19,20,1,0,0,19,95,24,43,52,38,38,44048,44067,110496,1.4,32.2,16,NA
id_1302,FBgn0033028,FBgn0033028,NA,I3,100,16,16,0,0,0,16,100,35,50,52,31,31,1329,1314,3760,1.4,32.2,16,NA
id_1302,FBgn0037130,FBgn0037130,NA,I6,100,16,16,0,0,0,16,100,29,44,52,31,31,11671,11686,11909,1.4,32.2,16,NA
id_1302,FBgn0015239,FBgn0015239,NA,I1,100,16,16,0,0,0,16,100,29,44,52,31,31,181,196,198,1.4,32.2,16,NA
id_1302,FBgn0001078,FBgn0001078,NA,I9,100,16,16,0,0,0,16,100,29,44,52,31,31,33560,33575,33754,1.4,32.2,16,NA
id_1302,FBgn0263131,FBgn0263131,NA,I5,100,16,16,0,0,0,16,100,1,16,52,31,31,123,108,393,1.4,32.2,16,NA
id_1302,FBgn0036454,FBgn0036454,NA,I11,100,16,16,0,0,0,16,100,22,37,52,31,31,1381,1366,6546,1.4,32.2,16,NA
id_1302,FBgn0264001,FBgn0264001,NA,I11,95,19,20,1,0,0,19,95,25,44,52,38,38,109,128,132,1.4,32.2,16,NA
id_1302,FBgn0264001,FBgn0264001,NA,I10,95,19,20,1,0,0,19,95,25,44,52,38,38,109,128,156,1.4,32.2,16,NA
id_1302,FBgn0264000,FBgn0264000,NA,I5,100,16,16,0,0,0,16,100,29,44,52,31,31,5630,5645,7440,1.4,32.2,16,NA
id_1302,FBgn0035400,FBgn0035400,NA,I8,100,16,16,0,0,0,16,100,28,43,52,31,31,2443,2458,11703,1.4,32.2,16,NA
id_1302,FBgn0016794,FBgn0016794,NA,I2,100,16,16,0,0,0,16,100,28,43,52,31,31,844,859,2689,1.4,32.2,16,NA
id_1302,FBgn0264574,FBgn0264574,NA,I4,100,16,16,0,0,0,16,100,26,41,52,31,31,34701,34686,35217,1.4,32.2,16,NA
id_1302,FBgn0264574,FBgn0264574,NA,I2,100,16,16,0,0,0,16,100,26,41,52,31,31,36292,36277,36808,1.4,32.2,16,NA
id_1302,FBgn0011224,FBgn0011224,NA,I19,100,16,16,0,0,0,16,100,29,44,52,31,31,26643,26658,37440,1.4,32.2,16,NA
id_1302,FBgn0011224,FBgn0011224,NA,I16,100,16,16,0,0,0,16,100,29,44,52,31,31,26643,26658,77243,1.4,32.2,16,NA
id_1302,FBgn0011224,FBgn0011224,NA,I15,100,16,16,0,0,0,16,100,29,44,52,31,31,13230,13245,63830,1.4,32.2,16,NA
id_1302,FBgn0011224,FBgn0011224,NA,I14,100,16,16,0,0,0,16,100,29,44,52,31,31,1062,1077,51662,1.4,32.2,16,NA
id_1302,FBgn0011224,FBgn0011224,NA,I11,100,16,16,0,0,0,16,100,29,44,52,31,31,1062,1077,59434,1.4,32.2,16,NA
id_1302,FBgn0010113,FBgn0010113,NA,I1,100,16,16,0,0,0,16,100,33,48,52,31,31,9263,9248,28984,1.4,32.2,16,NA
id_1302,FBgn0024841,FBgn0024841,NA,I1,95,19,20,1,0,0,19,95,23,42,52,38,38,12,31,161,1.4,32.2,16,NA
id_1302,FBgn0085383,FBgn0085383,NA,I8,100,16,16,0,0,0,16,100,28,43,52,31,31,535,550,1657,1.4,32.2,16,NA
id_1302,FBgn0025574,FBgn0025574,NA,I8,100,16,16,0,0,0,16,100,29,44,52,31,31,15053,15038,23481,1.4,32.2,16,NA
id_1302,FBgn0004644,FBgn0004644,NA,I1,100,16,16,0,0,0,16,100,29,44,52,31,31,1812,1827,3670,1.4,32.2,16,NA
id_1302,FBgn0260003,FBgn0260003,NA,I29,100,16,16,0,0,0,16,100,29,44,52,31,31,18416,18431,47818,1.4,32.2,16,NA
id_1302,FBgn0040071,FBgn0040071,NA,I2,100,16,16,0,0,0,16,100,30,45,52,31,31,4093,4108,13528,1.4,32.2,16,NA
id_1302,FBgn0040071,FBgn0040071,NA,I1,100,16,16,0,0,0,16,100,30,45,52,31,31,20983,20998,30418,1.4,32.2,16,NA
id_1302,FBgn0038092,FBgn0038092,NA,I3,95,19,20,1,0,0,19,95,22,41,52,38,38,9340,9321,10175,1.4,32.2,16,NA
id_1302,FBgn0001235,FBgn0001235,NA,I7,100,16,16,0,0,0,16,100,29,44,52,31,31,2418,2433,14725,1.4,32.2,16,NA
id_1302,FBgn0001235,FBgn0001235,NA,I6,100,16,16,0,0,0,16,100,29,44,52,31,31,2373,2388,14680,1.4,32.2,16,NA
id_1302,FBgn0266801,FBgn0266801,NA,I1,100,16,16,0,0,0,16,100,29,44,52,31,31,20189,20204,22217,1.4,32.2,16,NA
id_1302,FBgn0260794,FBgn0260794,NA,I15,95,19,20,1,0,0,19,95,23,42,52,38,38,1241,1222,2074,1.4,32.2,16,NA
id_1302,FBgn0260794,FBgn0260794,NA,I14,95,19,20,1,0,0,19,95,23,42,52,38,38,1241,1222,2704,1.4,32.2,16,NA
id_1302,FBgn0260794,FBgn0260794,NA,I13,95,19,20,1,0,0,19,95,23,42,52,38,38,1241,1222,3948,1.4,32.2,16,NA
id_1302,FBgn0260794,FBgn0260794,NA,I11,95,19,20,1,0,0,19,95,23,42,52,38,38,1241,1222,3951,1.4,32.2,16,NA
id_1302,FBgn0260794,FBgn0260794,NA,I9,95,19,20,1,0,0,19,95,23,42,52,38,38,1241,1222,4707,1.4,32.2,16,NA
id_1302,FBtr0346359,FBgn0267203,lncRNA:CR45643,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,202,187,460,1.4,32.2,16,ncRNA
id_1302,FBtr0347128,FBgn0267666,lncRNA:CR46004,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,3193,3208,7941,1.4,32.2,16,ncRNA
id_1302,FBtr0347129,FBgn0267666,lncRNA:CR46004,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,2987,3002,7735,1.4,32.2,16,ncRNA
id_1302,FBtr0301562,FBgn0020251,sfl,NA,100,16,16,0,0,0,16,100,23,38,52,31,31,919,934,5735,1.4,32.2,16,protein_coding
id_1302,FBtr0076968,FBgn0020251,sfl,NA,100,16,16,0,0,0,16,100,23,38,52,31,31,956,971,5772,1.4,32.2,16,protein_coding
id_1302,FBtr0078306,FBgn0004865,Eip78C,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,1118,1133,5223,1.4,32.2,16,protein_coding
id_1302,FBtr0306158,FBgn0004865,Eip78C,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,833,848,3541,1.4,32.2,16,protein_coding
id_1302,FBtr0306157,FBgn0004865,Eip78C,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,977,992,4192,1.4,32.2,16,protein_coding
id_1302,FBtr0083913,FBgn0038815,CG5466,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,1117,1132,2907,1.4,32.2,16,protein_coding
id_1302,FBtr0330279,FBgn0263995,cpo,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,3683,3698,6116,1.4,32.2,16,protein_coding
id_1302,FBtr0330272,FBgn0263995,cpo,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,3138,3153,4524,1.4,32.2,16,protein_coding
id_1302,FBtr0330274,FBgn0263995,cpo,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,3683,3698,9229,1.4,32.2,16,protein_coding
id_1302,FBtr0330273,FBgn0263995,cpo,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,4814,4829,7247,1.4,32.2,16,protein_coding
id_1302,FBtr0330280,FBgn0263995,cpo,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,3698,3713,6131,1.4,32.2,16,protein_coding
id_1302,FBtr0330275,FBgn0263995,cpo,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,4197,4212,9743,1.4,32.2,16,protein_coding
id_1302,FBtr0330277,FBgn0263995,cpo,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,2851,2866,8397,1.4,32.2,16,protein_coding
id_1302,FBtr0330270,FBgn0263995,cpo,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,3572,3587,9118,1.4,32.2,16,protein_coding
id_1302,FBtr0330278,FBgn0263995,cpo,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,3083,3098,4469,1.4,32.2,16,protein_coding
id_1302,FBtr0330276,FBgn0263995,cpo,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,3700,3715,5086,1.4,32.2,16,protein_coding
id_1302,FBtr0330271,FBgn0263995,cpo,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,3028,3043,5461,1.4,32.2,16,protein_coding
id_1302,FBtr0330269,FBgn0263995,cpo,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,3242,3257,5675,1.4,32.2,16,protein_coding
id_1302,FBtr0329969,FBgn0031698,Ncoa6,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,4401,4416,9905,1.4,32.2,16,protein_coding
id_1302,FBtr0307040,FBgn0031698,Ncoa6,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,4398,4413,9090,1.4,32.2,16,protein_coding
id_1302,FBtr0307041,FBgn0031698,Ncoa6,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,4401,4416,10041,1.4,32.2,16,protein_coding
id_1302,FBtr0302644,FBgn0261545,CG42663,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,2974,2989,3999,1.4,32.2,16,protein_coding
id_1302,FBtr0302645,FBgn0261545,CG42663,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,3043,3058,4068,1.4,32.2,16,protein_coding
id_1302,FBtr0310576,FBgn0261545,CG42663,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,3040,3055,4065,1.4,32.2,16,protein_coding
id_1302,FBtr0331859,FBgn0036900,CG8765,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,1579,1594,3076,1.4,32.2,16,protein_coding
id_1302,FBtr0089597,FBgn0036900,CG8765,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,1585,1600,3082,1.4,32.2,16,protein_coding
id_1302,FBtr0089598,FBgn0036900,CG8765,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,1523,1538,3020,1.4,32.2,16,protein_coding
id_1302,FBtr0087717,FBgn0033834,CG4744,NA,100,16,16,0,0,0,16,100,30,45,52,31,31,2904,2919,4681,1.4,32.2,16,protein_coding
id_1302,FBtr0083612,FBgn0011481,Ssdp,NA,95,19,20,1,0,0,19,95,24,43,52,38,38,907,926,5016,1.4,32.2,16,protein_coding
id_1302,FBtr0330051,FBgn0011481,Ssdp,NA,95,19,20,1,0,0,19,95,24,43,52,38,38,1412,1431,5521,1.4,32.2,16,protein_coding
id_1302,FBtr0083611,FBgn0011481,Ssdp,NA,95,19,20,1,0,0,19,95,24,43,52,38,38,1412,1431,3155,1.4,32.2,16,protein_coding
id_1302,FBtr0083613,FBgn0011481,Ssdp,NA,95,19,20,1,0,0,19,95,24,43,52,38,38,1400,1419,3143,1.4,32.2,16,protein_coding
id_1302,FBtr0330268,FBgn0263993,CG43736,NA,100,16,16,0,0,0,16,100,30,45,52,31,31,2239,2254,7387,1.4,32.2,16,protein_coding
id_1302,FBtr0330263,FBgn0263993,CG43736,NA,100,16,16,0,0,0,16,100,30,45,52,31,31,385,400,4382,1.4,32.2,16,protein_coding
id_1302,FBtr0330267,FBgn0263993,CG43736,NA,100,16,16,0,0,0,16,100,30,45,52,31,31,385,400,5533,1.4,32.2,16,protein_coding
id_1302,FBtr0345898,FBgn0263993,CG43736,NA,100,16,16,0,0,0,16,100,30,45,52,31,31,2520,2535,7668,1.4,32.2,16,protein_coding
id_1302,FBtr0336886,FBgn0085470,lmgB,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,920,935,1462,1.4,32.2,16,protein_coding
id_1302,FBtr0112744,FBgn0085470,lmgB,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,1359,1374,2953,1.4,32.2,16,protein_coding
id_1302,FBtr0112745,FBgn0085470,lmgB,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,1472,1487,2014,1.4,32.2,16,protein_coding
id_1302,FBtr0333420,FBgn0085470,lmgB,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,1359,1374,3507,1.4,32.2,16,protein_coding
