query_id,subject_id,gene_id,gene_name,is_intron,perc_identity,num_ident_matches,alig_length,mismatches,gap_openings,n_gaps,pos_match,ppos,q_start,q_end,q_len,qcov,qcovhsp,s_start,s_end,s_len,evalue,bit_score,score_raw,gene_biotype
id_1250,FBtr0308201,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2149,2200,3422,4.61e-22,103,52,protein_coding
id_1250,FBtr0333570,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2023,2074,3477,4.61e-22,103,52,protein_coding
id_1250,FBtr0073339,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2110,2161,2525,4.61e-22,103,52,protein_coding
id_1250,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2165,2216,2580,4.61e-22,103,52,protein_coding
id_1250,FBtr0306094,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2053,2104,2468,4.61e-22,103,52,protein_coding
id_1250,FBtr0113138,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2222,2273,2637,4.61e-22,103,52,protein_coding
id_1250,FBtr0306534,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2053,2104,3507,4.61e-22,103,52,protein_coding
id_1250,FBtr0308202,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2086,2137,3359,4.61e-22,103,52,protein_coding
id_1250,FBgn0032901,FBgn0032901,NA,I22,100,16,16,0,0,0,16,100,26,41,52,31,31,1137,1122,1736,1.4,32.2,16,NA
id_1250,FBgn0032901,FBgn0032901,NA,I21,100,16,16,0,0,0,16,100,26,41,52,31,31,1137,1122,1758,1.4,32.2,16,NA
id_1250,FBgn0032901,FBgn0032901,NA,I20,100,16,16,0,0,0,16,100,26,41,52,31,31,977,962,1598,1.4,32.2,16,NA
id_1250,FBgn0032901,FBgn0032901,NA,I19,100,16,16,0,0,0,16,100,26,41,52,31,31,977,962,15159,1.4,32.2,16,NA
id_1250,FBgn0263996,FBgn0263996,NA,I10,100,16,16,0,0,0,16,100,26,41,52,31,31,1137,1122,1758,1.4,32.2,16,NA
id_1250,FBgn0083228,FBgn0083228,NA,I5,100,16,16,0,0,0,16,100,28,43,52,31,31,3049,3064,6640,1.4,32.2,16,NA
id_1250,FBgn0040877,FBgn0040877,NA,I1,100,16,16,0,0,0,16,100,26,41,52,31,31,101,86,147,1.4,32.2,16,NA
id_1250,FBgn0267001,FBgn0267001,NA,I16,100,16,16,0,0,0,16,100,20,35,52,31,31,3513,3528,46221,1.4,32.2,16,NA
id_1250,FBgn0267001,FBgn0267001,NA,I15,100,16,16,0,0,0,16,100,20,35,52,31,31,3513,3528,43644,1.4,32.2,16,NA
id_1250,FBgn0267001,FBgn0267001,NA,I9,100,16,16,0,0,0,16,100,20,35,52,31,31,36628,36643,76759,1.4,32.2,16,NA
id_1250,FBgn0262123,FBgn0262123,NA,I3,100,16,16,0,0,0,16,100,26,41,52,31,31,90,75,147,1.4,32.2,16,NA
id_1250,FBgn0264001,FBgn0264001,NA,I15,100,16,16,0,0,0,16,100,19,34,52,31,31,52607,52622,54325,1.4,32.2,16,NA
id_1250,FBgn0264001,FBgn0264001,NA,I14,100,16,16,0,0,0,16,100,19,34,52,31,31,22483,22498,24201,1.4,32.2,16,NA
id_1250,FBgn0264001,FBgn0264001,NA,I13,100,16,16,0,0,0,16,100,19,34,52,31,31,16432,16447,18150,1.4,32.2,16,NA
id_1250,FBtr0071092,FBgn0029976,snz,NA,100,16,16,0,0,0,16,100,24,39,52,31,31,4207,4192,4246,1.4,32.2,16,protein_coding
id_1250,FBtr0340148,FBgn0029976,snz,NA,100,16,16,0,0,0,16,100,24,39,52,31,31,4207,4192,5250,1.4,32.2,16,protein_coding
id_1251,FBtr0306533,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2000,2051,2414,4.61e-22,103,52,protein_coding
id_1251,FBtr0306096,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2090,2141,2504,4.61e-22,103,52,protein_coding
id_1251,FBtr0333571,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2051,2102,3504,4.61e-22,103,52,protein_coding
id_1251,FBtr0308201,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2150,2201,3422,4.61e-22,103,52,protein_coding
id_1251,FBtr0333570,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2024,2075,3477,4.61e-22,103,52,protein_coding
id_1251,FBtr0073339,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2111,2162,2525,4.61e-22,103,52,protein_coding
id_1251,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2166,2217,2580,4.61e-22,103,52,protein_coding
id_1251,FBtr0306094,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2054,2105,2468,4.61e-22,103,52,protein_coding
id_1251,FBtr0113138,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2223,2274,2637,4.61e-22,103,52,protein_coding
id_1251,FBtr0306534,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2054,2105,3507,4.61e-22,103,52,protein_coding
id_1251,FBtr0308202,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2087,2138,3359,4.61e-22,103,52,protein_coding
id_1251,FBgn0032901,FBgn0032901,NA,I22,100,16,16,0,0,0,16,100,25,40,52,31,31,1137,1122,1736,1.4,32.2,16,NA
id_1251,FBgn0032901,FBgn0032901,NA,I21,100,16,16,0,0,0,16,100,25,40,52,31,31,1137,1122,1758,1.4,32.2,16,NA
id_1251,FBgn0032901,FBgn0032901,NA,I20,100,16,16,0,0,0,16,100,25,40,52,31,31,977,962,1598,1.4,32.2,16,NA
id_1251,FBgn0032901,FBgn0032901,NA,I19,100,16,16,0,0,0,16,100,25,40,52,31,31,977,962,15159,1.4,32.2,16,NA
id_1251,FBgn0263996,FBgn0263996,NA,I10,100,16,16,0,0,0,16,100,25,40,52,31,31,1137,1122,1758,1.4,32.2,16,NA
id_1251,FBgn0040877,FBgn0040877,NA,I1,100,16,16,0,0,0,16,100,25,40,52,31,31,101,86,147,1.4,32.2,16,NA
id_1251,FBgn0262123,FBgn0262123,NA,I3,100,16,16,0,0,0,16,100,25,40,52,31,31,90,75,147,1.4,32.2,16,NA
id_1251,FBtr0071092,FBgn0029976,snz,NA,100,16,16,0,0,0,16,100,23,38,52,31,31,4207,4192,4246,1.4,32.2,16,protein_coding
id_1251,FBtr0340148,FBgn0029976,snz,NA,100,16,16,0,0,0,16,100,23,38,52,31,31,4207,4192,5250,1.4,32.2,16,protein_coding
id_1251,FBgn0083228,FBgn0083228,NA,I5,100,16,16,0,0,0,16,100,27,42,52,31,31,3049,3064,6640,1.4,32.2,16,NA
id_1251,FBgn0267001,FBgn0267001,NA,I16,100,16,16,0,0,0,16,100,19,34,52,31,31,3513,3528,46221,1.4,32.2,16,NA
id_1251,FBgn0267001,FBgn0267001,NA,I15,100,16,16,0,0,0,16,100,19,34,52,31,31,3513,3528,43644,1.4,32.2,16,NA
id_1251,FBgn0267001,FBgn0267001,NA,I9,100,16,16,0,0,0,16,100,19,34,52,31,31,36628,36643,76759,1.4,32.2,16,NA
id_1251,FBgn0264001,FBgn0264001,NA,I15,100,16,16,0,0,0,16,100,18,33,52,31,31,52607,52622,54325,1.4,32.2,16,NA
id_1251,FBgn0264001,FBgn0264001,NA,I14,100,16,16,0,0,0,16,100,18,33,52,31,31,22483,22498,24201,1.4,32.2,16,NA
id_1251,FBgn0264001,FBgn0264001,NA,I13,100,16,16,0,0,0,16,100,18,33,52,31,31,16432,16447,18150,1.4,32.2,16,NA
id_1252,FBtr0306533,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2001,2052,2414,4.61e-22,103,52,protein_coding
id_1252,FBtr0306096,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2091,2142,2504,4.61e-22,103,52,protein_coding
id_1252,FBtr0333571,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2052,2103,3504,4.61e-22,103,52,protein_coding
id_1252,FBtr0308201,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2151,2202,3422,4.61e-22,103,52,protein_coding
id_1252,FBtr0333570,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2025,2076,3477,4.61e-22,103,52,protein_coding
id_1252,FBtr0073339,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2112,2163,2525,4.61e-22,103,52,protein_coding
id_1252,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2167,2218,2580,4.61e-22,103,52,protein_coding
id_1252,FBtr0306094,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2055,2106,2468,4.61e-22,103,52,protein_coding
id_1252,FBtr0113138,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2224,2275,2637,4.61e-22,103,52,protein_coding
id_1252,FBtr0306534,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2055,2106,3507,4.61e-22,103,52,protein_coding
id_1252,FBtr0308202,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2088,2139,3359,4.61e-22,103,52,protein_coding
id_1252,FBgn0032901,FBgn0032901,NA,I22,100,16,16,0,0,0,16,100,24,39,52,31,31,1137,1122,1736,1.4,32.2,16,NA
id_1252,FBgn0032901,FBgn0032901,NA,I21,100,16,16,0,0,0,16,100,24,39,52,31,31,1137,1122,1758,1.4,32.2,16,NA
id_1252,FBgn0032901,FBgn0032901,NA,I20,100,16,16,0,0,0,16,100,24,39,52,31,31,977,962,1598,1.4,32.2,16,NA
id_1252,FBgn0032901,FBgn0032901,NA,I19,100,16,16,0,0,0,16,100,24,39,52,31,31,977,962,15159,1.4,32.2,16,NA
id_1252,FBgn0263996,FBgn0263996,NA,I10,100,16,16,0,0,0,16,100,24,39,52,31,31,1137,1122,1758,1.4,32.2,16,NA
id_1252,FBgn0083228,FBgn0083228,NA,I5,100,16,16,0,0,0,16,100,26,41,52,31,31,3049,3064,6640,1.4,32.2,16,NA
id_1252,FBgn0040877,FBgn0040877,NA,I1,100,16,16,0,0,0,16,100,24,39,52,31,31,101,86,147,1.4,32.2,16,NA
id_1252,FBgn0267001,FBgn0267001,NA,I16,100,16,16,0,0,0,16,100,18,33,52,31,31,3513,3528,46221,1.4,32.2,16,NA
id_1252,FBgn0267001,FBgn0267001,NA,I15,100,16,16,0,0,0,16,100,18,33,52,31,31,3513,3528,43644,1.4,32.2,16,NA
id_1252,FBgn0267001,FBgn0267001,NA,I9,100,16,16,0,0,0,16,100,18,33,52,31,31,36628,36643,76759,1.4,32.2,16,NA
id_1252,FBgn0262123,FBgn0262123,NA,I3,100,16,16,0,0,0,16,100,24,39,52,31,31,90,75,147,1.4,32.2,16,NA
id_1252,FBgn0264001,FBgn0264001,NA,I15,100,16,16,0,0,0,16,100,17,32,52,31,31,52607,52622,54325,1.4,32.2,16,NA
id_1252,FBgn0264001,FBgn0264001,NA,I14,100,16,16,0,0,0,16,100,17,32,52,31,31,22483,22498,24201,1.4,32.2,16,NA
id_1252,FBgn0264001,FBgn0264001,NA,I13,100,16,16,0,0,0,16,100,17,32,52,31,31,16432,16447,18150,1.4,32.2,16,NA
id_1252,FBtr0071092,FBgn0029976,snz,NA,100,16,16,0,0,0,16,100,22,37,52,31,31,4207,4192,4246,1.4,32.2,16,protein_coding
id_1252,FBtr0340148,FBgn0029976,snz,NA,100,16,16,0,0,0,16,100,22,37,52,31,31,4207,4192,5250,1.4,32.2,16,protein_coding
id_1253,FBtr0306533,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2002,2053,2414,4.61e-22,103,52,protein_coding
id_1253,FBtr0306096,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2092,2143,2504,4.61e-22,103,52,protein_coding
id_1253,FBtr0333571,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2053,2104,3504,4.61e-22,103,52,protein_coding
id_1253,FBtr0308201,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2152,2203,3422,4.61e-22,103,52,protein_coding
id_1253,FBtr0333570,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2026,2077,3477,4.61e-22,103,52,protein_coding
id_1253,FBtr0073339,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2113,2164,2525,4.61e-22,103,52,protein_coding
id_1253,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2168,2219,2580,4.61e-22,103,52,protein_coding
id_1253,FBtr0306094,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2056,2107,2468,4.61e-22,103,52,protein_coding
id_1253,FBtr0113138,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2225,2276,2637,4.61e-22,103,52,protein_coding
id_1253,FBtr0306534,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2056,2107,3507,4.61e-22,103,52,protein_coding
id_1253,FBtr0308202,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2089,2140,3359,4.61e-22,103,52,protein_coding
id_1253,FBgn0032901,FBgn0032901,NA,I22,100,16,16,0,0,0,16,100,23,38,52,31,31,1137,1122,1736,1.4,32.2,16,NA
id_1253,FBgn0032901,FBgn0032901,NA,I21,100,16,16,0,0,0,16,100,23,38,52,31,31,1137,1122,1758,1.4,32.2,16,NA
id_1253,FBgn0032901,FBgn0032901,NA,I20,100,16,16,0,0,0,16,100,23,38,52,31,31,977,962,1598,1.4,32.2,16,NA
id_1253,FBgn0032901,FBgn0032901,NA,I19,100,16,16,0,0,0,16,100,23,38,52,31,31,977,962,15159,1.4,32.2,16,NA
id_1253,FBgn0263996,FBgn0263996,NA,I10,100,16,16,0,0,0,16,100,23,38,52,31,31,1137,1122,1758,1.4,32.2,16,NA
id_1253,FBgn0083228,FBgn0083228,NA,I5,100,16,16,0,0,0,16,100,25,40,52,31,31,3049,3064,6640,1.4,32.2,16,NA
id_1253,FBgn0040877,FBgn0040877,NA,I1,100,16,16,0,0,0,16,100,23,38,52,31,31,101,86,147,1.4,32.2,16,NA
id_1253,FBgn0267001,FBgn0267001,NA,I16,100,16,16,0,0,0,16,100,17,32,52,31,31,3513,3528,46221,1.4,32.2,16,NA
id_1253,FBgn0267001,FBgn0267001,NA,I15,100,16,16,0,0,0,16,100,17,32,52,31,31,3513,3528,43644,1.4,32.2,16,NA
id_1253,FBgn0267001,FBgn0267001,NA,I9,100,16,16,0,0,0,16,100,17,32,52,31,31,36628,36643,76759,1.4,32.2,16,NA
id_1253,FBgn0262123,FBgn0262123,NA,I3,100,16,16,0,0,0,16,100,23,38,52,31,31,90,75,147,1.4,32.2,16,NA
id_1253,FBgn0264001,FBgn0264001,NA,I15,100,16,16,0,0,0,16,100,16,31,52,31,31,52607,52622,54325,1.4,32.2,16,NA
id_1253,FBgn0264001,FBgn0264001,NA,I14,100,16,16,0,0,0,16,100,16,31,52,31,31,22483,22498,24201,1.4,32.2,16,NA
id_1253,FBgn0264001,FBgn0264001,NA,I13,100,16,16,0,0,0,16,100,16,31,52,31,31,16432,16447,18150,1.4,32.2,16,NA
id_1253,FBtr0071092,FBgn0029976,snz,NA,100,16,16,0,0,0,16,100,21,36,52,31,31,4207,4192,4246,1.4,32.2,16,protein_coding
id_1253,FBtr0340148,FBgn0029976,snz,NA,100,16,16,0,0,0,16,100,21,36,52,31,31,4207,4192,5250,1.4,32.2,16,protein_coding
id_1254,FBtr0306533,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2003,2054,2414,4.61e-22,103,52,protein_coding
id_1254,FBtr0306096,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2093,2144,2504,4.61e-22,103,52,protein_coding
id_1254,FBtr0333571,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2054,2105,3504,4.61e-22,103,52,protein_coding
id_1254,FBtr0308201,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2153,2204,3422,4.61e-22,103,52,protein_coding
id_1254,FBtr0333570,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2027,2078,3477,4.61e-22,103,52,protein_coding
id_1254,FBtr0073339,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2114,2165,2525,4.61e-22,103,52,protein_coding
id_1254,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2169,2220,2580,4.61e-22,103,52,protein_coding
id_1254,FBtr0306094,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2057,2108,2468,4.61e-22,103,52,protein_coding
id_1254,FBtr0113138,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2226,2277,2637,4.61e-22,103,52,protein_coding
id_1254,FBtr0306534,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2057,2108,3507,4.61e-22,103,52,protein_coding
id_1254,FBtr0308202,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2090,2141,3359,4.61e-22,103,52,protein_coding
id_1254,FBgn0032901,FBgn0032901,NA,I22,100,16,16,0,0,0,16,100,22,37,52,31,31,1137,1122,1736,1.4,32.2,16,NA
id_1254,FBgn0032901,FBgn0032901,NA,I21,100,16,16,0,0,0,16,100,22,37,52,31,31,1137,1122,1758,1.4,32.2,16,NA
id_1254,FBgn0032901,FBgn0032901,NA,I20,100,16,16,0,0,0,16,100,22,37,52,31,31,977,962,1598,1.4,32.2,16,NA
id_1254,FBgn0032901,FBgn0032901,NA,I19,100,16,16,0,0,0,16,100,22,37,52,31,31,977,962,15159,1.4,32.2,16,NA
id_1254,FBgn0263996,FBgn0263996,NA,I10,100,16,16,0,0,0,16,100,22,37,52,31,31,1137,1122,1758,1.4,32.2,16,NA
id_1254,FBgn0083228,FBgn0083228,NA,I5,100,16,16,0,0,0,16,100,24,39,52,31,31,3049,3064,6640,1.4,32.2,16,NA
id_1254,FBgn0040877,FBgn0040877,NA,I1,100,16,16,0,0,0,16,100,22,37,52,31,31,101,86,147,1.4,32.2,16,NA
id_1254,FBgn0267001,FBgn0267001,NA,I16,100,16,16,0,0,0,16,100,16,31,52,31,31,3513,3528,46221,1.4,32.2,16,NA
id_1254,FBgn0267001,FBgn0267001,NA,I15,100,16,16,0,0,0,16,100,16,31,52,31,31,3513,3528,43644,1.4,32.2,16,NA
id_1254,FBgn0267001,FBgn0267001,NA,I9,100,16,16,0,0,0,16,100,16,31,52,31,31,36628,36643,76759,1.4,32.2,16,NA
id_1254,FBgn0262123,FBgn0262123,NA,I3,100,16,16,0,0,0,16,100,22,37,52,31,31,90,75,147,1.4,32.2,16,NA
id_1254,FBgn0264001,FBgn0264001,NA,I15,100,16,16,0,0,0,16,100,15,30,52,31,31,52607,52622,54325,1.4,32.2,16,NA
id_1254,FBgn0264001,FBgn0264001,NA,I14,100,16,16,0,0,0,16,100,15,30,52,31,31,22483,22498,24201,1.4,32.2,16,NA
id_1254,FBgn0264001,FBgn0264001,NA,I13,100,16,16,0,0,0,16,100,15,30,52,31,31,16432,16447,18150,1.4,32.2,16,NA
id_1254,FBtr0071092,FBgn0029976,snz,NA,100,16,16,0,0,0,16,100,20,35,52,31,31,4207,4192,4246,1.4,32.2,16,protein_coding
id_1254,FBtr0340148,FBgn0029976,snz,NA,100,16,16,0,0,0,16,100,20,35,52,31,31,4207,4192,5250,1.4,32.2,16,protein_coding
id_1255,FBtr0306533,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2004,2055,2414,4.61e-22,103,52,protein_coding
id_1255,FBtr0306096,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2094,2145,2504,4.61e-22,103,52,protein_coding
id_1255,FBtr0333571,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2055,2106,3504,4.61e-22,103,52,protein_coding
id_1255,FBtr0308201,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2154,2205,3422,4.61e-22,103,52,protein_coding
id_1255,FBtr0333570,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2028,2079,3477,4.61e-22,103,52,protein_coding
id_1255,FBtr0073339,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2115,2166,2525,4.61e-22,103,52,protein_coding
id_1255,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2170,2221,2580,4.61e-22,103,52,protein_coding
id_1255,FBtr0306094,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2058,2109,2468,4.61e-22,103,52,protein_coding
id_1255,FBtr0113138,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2227,2278,2637,4.61e-22,103,52,protein_coding
id_1255,FBtr0306534,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2058,2109,3507,4.61e-22,103,52,protein_coding
id_1255,FBtr0308202,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2091,2142,3359,4.61e-22,103,52,protein_coding
id_1255,FBgn0032901,FBgn0032901,NA,I22,100,16,16,0,0,0,16,100,21,36,52,31,31,1137,1122,1736,1.4,32.2,16,NA
id_1255,FBgn0032901,FBgn0032901,NA,I21,100,16,16,0,0,0,16,100,21,36,52,31,31,1137,1122,1758,1.4,32.2,16,NA
id_1255,FBgn0032901,FBgn0032901,NA,I20,100,16,16,0,0,0,16,100,21,36,52,31,31,977,962,1598,1.4,32.2,16,NA
id_1255,FBgn0032901,FBgn0032901,NA,I19,100,16,16,0,0,0,16,100,21,36,52,31,31,977,962,15159,1.4,32.2,16,NA
id_1255,FBgn0263996,FBgn0263996,NA,I10,100,16,16,0,0,0,16,100,21,36,52,31,31,1137,1122,1758,1.4,32.2,16,NA
id_1255,FBgn0040877,FBgn0040877,NA,I1,100,16,16,0,0,0,16,100,21,36,52,31,31,101,86,147,1.4,32.2,16,NA
id_1255,FBgn0262123,FBgn0262123,NA,I3,100,16,16,0,0,0,16,100,21,36,52,31,31,90,75,147,1.4,32.2,16,NA
id_1255,FBtr0071092,FBgn0029976,snz,NA,100,16,16,0,0,0,16,100,19,34,52,31,31,4207,4192,4246,1.4,32.2,16,protein_coding
id_1255,FBtr0340148,FBgn0029976,snz,NA,100,16,16,0,0,0,16,100,19,34,52,31,31,4207,4192,5250,1.4,32.2,16,protein_coding
id_1255,FBgn0083228,FBgn0083228,NA,I5,100,16,16,0,0,0,16,100,23,38,52,31,31,3049,3064,6640,1.4,32.2,16,NA
id_1255,FBgn0267001,FBgn0267001,NA,I16,100,16,16,0,0,0,16,100,15,30,52,31,31,3513,3528,46221,1.4,32.2,16,NA
id_1255,FBgn0267001,FBgn0267001,NA,I15,100,16,16,0,0,0,16,100,15,30,52,31,31,3513,3528,43644,1.4,32.2,16,NA
id_1255,FBgn0267001,FBgn0267001,NA,I9,100,16,16,0,0,0,16,100,15,30,52,31,31,36628,36643,76759,1.4,32.2,16,NA
id_1255,FBgn0264001,FBgn0264001,NA,I15,100,16,16,0,0,0,16,100,14,29,52,31,31,52607,52622,54325,1.4,32.2,16,NA
id_1255,FBgn0264001,FBgn0264001,NA,I14,100,16,16,0,0,0,16,100,14,29,52,31,31,22483,22498,24201,1.4,32.2,16,NA
id_1255,FBgn0264001,FBgn0264001,NA,I13,100,16,16,0,0,0,16,100,14,29,52,31,31,16432,16447,18150,1.4,32.2,16,NA
id_1256,FBtr0306533,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2005,2056,2414,4.61e-22,103,52,protein_coding
id_1256,FBtr0306096,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2095,2146,2504,4.61e-22,103,52,protein_coding
id_1256,FBtr0333571,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2056,2107,3504,4.61e-22,103,52,protein_coding
id_1256,FBtr0308201,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2155,2206,3422,4.61e-22,103,52,protein_coding
id_1256,FBtr0333570,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2029,2080,3477,4.61e-22,103,52,protein_coding
id_1256,FBtr0073339,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2116,2167,2525,4.61e-22,103,52,protein_coding
id_1256,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2171,2222,2580,4.61e-22,103,52,protein_coding
id_1256,FBtr0306094,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2059,2110,2468,4.61e-22,103,52,protein_coding
id_1256,FBtr0113138,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2228,2279,2637,4.61e-22,103,52,protein_coding
id_1256,FBtr0306534,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2059,2110,3507,4.61e-22,103,52,protein_coding
id_1256,FBtr0308202,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2092,2143,3359,4.61e-22,103,52,protein_coding
id_1256,FBgn0083228,FBgn0083228,NA,I5,100,16,16,0,0,0,16,100,22,37,52,31,31,3049,3064,6640,1.4,32.2,16,NA
id_1256,FBgn0267001,FBgn0267001,NA,I16,100,16,16,0,0,0,16,100,14,29,52,31,31,3513,3528,46221,1.4,32.2,16,NA
id_1256,FBgn0267001,FBgn0267001,NA,I15,100,16,16,0,0,0,16,100,14,29,52,31,31,3513,3528,43644,1.4,32.2,16,NA
id_1256,FBgn0267001,FBgn0267001,NA,I9,100,16,16,0,0,0,16,100,14,29,52,31,31,36628,36643,76759,1.4,32.2,16,NA
id_1256,FBgn0264001,FBgn0264001,NA,I15,100,16,16,0,0,0,16,100,13,28,52,31,31,52607,52622,54325,1.4,32.2,16,NA
id_1256,FBgn0264001,FBgn0264001,NA,I14,100,16,16,0,0,0,16,100,13,28,52,31,31,22483,22498,24201,1.4,32.2,16,NA
id_1256,FBgn0264001,FBgn0264001,NA,I13,100,16,16,0,0,0,16,100,13,28,52,31,31,16432,16447,18150,1.4,32.2,16,NA
id_1256,FBgn0032901,FBgn0032901,NA,I22,100,16,16,0,0,0,16,100,20,35,52,31,31,1137,1122,1736,1.4,32.2,16,NA
id_1256,FBgn0032901,FBgn0032901,NA,I21,100,16,16,0,0,0,16,100,20,35,52,31,31,1137,1122,1758,1.4,32.2,16,NA
